,activity,extra_tooltip,x,y
CHEMBL389519,inactive,,0.088349,12.936426
CHEMBL389629,inactive,,-1.165918,14.957211
CHEMBL389734,inactive,,2.937573,10.985188
CHEMBL389902,inactive,,5.14088,12.963532
CHEMBL39269,inactive,,-2.671344,1.156001
CHEMBL39334,inactive,,-1.369684,2.64797
CHEMBL393648,active,,-1.822664,5.309533
CHEMBL39577,inactive,,-1.435953,-6.68136
CHEMBL398241,active,,-7.42774,-11.717999
CHEMBL398320,inactive,,-6.482585,-10.575773
CHEMBL398557,active,,-5.920628,-6.717808
CHEMBL399203,inactive,,6.926153,15.065128
CHEMBL399329,active,,-6.552423,-13.114751
CHEMBL400947,inactive,,-6.484176,-7.601484
CHEMBL403296,inactive,,-9.249098,-9.020444
CHEMBL403297,inactive,,-8.24512,-3.950264
CHEMBL40650,inactive,,-1.254788,4.747869
CHEMBL40898,inactive,,-3.69135,-6.286141
CHEMBL40966,inactive,,1.477453,8.895188
CHEMBL410702,inactive,,-8.348686,-14.250812
CHEMBL417137,inactive,,-3.100378,3.162481
CHEMBL417250,active,,-4.599084,1.731008
CHEMBL418234,inactive,,2.568146,-2.977629
CHEMBL418308,inactive,,-4.339535,-6.009251
CHEMBL418411,inactive,,-3.950212,-6.788237
CHEMBL42084,inactive,,-1.346941,10.278803
CHEMBL425190,inactive,,-1.504135,-5.710261
CHEMBL425658,inactive,,2.835526,11.047766
CHEMBL429,active,,-6.746508,2.856228
CHEMBL430594,inactive,,-3.069262,-7.788743
CHEMBL433248,inactive,,-2.220371,3.99672
CHEMBL434284,inactive,,-7.117635,-16.967762
CHEMBL440561,active,,-3.274134,-2.726574
CHEMBL442,inactive,,1.740061,-15.747808
CHEMBL442172,active,,-8.937934,1.243991
CHEMBL444553,active,,-8.997976,-8.316069
CHEMBL447786,active,,-1.906687,1.809776
CHEMBL45063,inactive,,-0.121563,-16.52899
CHEMBL452861,active,,-0.511539,17.231115
CHEMBL458001,inactive,,0.799919,6.225101
CHEMBL458002,inactive,,-3.716845,5.953283
CHEMBL458220,inactive,,1.627946,4.017038
