,activity,extra_tooltip,x,y
CHEMBL38562,inactive,,-7.957756,-15.021735
CHEMBL38562,inactive,,-6.707212,-15.920284
CHEMBL38704,inactive,,-7.629799,-15.908549
CHEMBL38704,inactive,,-5.097392,-8.371659
CHEMBL38704,inactive,,-6.02668,-12.688249
CHEMBL38704,inactive,,-4.743231,-6.106087
CHEMBL38704,inactive,,-7.64165,-16.508053
CHEMBL38704,inactive,,-4.185777,-7.883304
CHEMBL38704,inactive,,-8.082891,-12.494645
CHEMBL38704,inactive,,-7.287114,-16.341755
CHEMBL38704,inactive,,1.591555,-10.592299
CHEMBL38704,inactive,,-5.866405,-13.698159
CHEMBL38704,inactive,,-7.424792,-17.176012
CHEMBL38704,inactive,,-1.267634,-5.385158
CHEMBL38704,inactive,,-7.207396,-9.38656
CHEMBL38704,inactive,,-2.892493,10.610065
CHEMBL38704,inactive,,-0.96997,-4.048228
CHEMBL387825,inactive,,-0.147707,14.320827
CHEMBL387825,inactive,,-0.687972,15.9475
CHEMBL387825,inactive,,-1.486862,16.508587
CHEMBL387825,inactive,,-0.17921,16.13394
CHEMBL387825,inactive,,0.25873,12.536135
CHEMBL387825,inactive,,-0.141963,11.189382
CHEMBL387825,inactive,,-0.673968,14.100624
CHEMBL387825,inactive,,-0.723112,17.943052
CHEMBL387825,inactive,,2.565673,13.074521
CHEMBL387825,inactive,,-1.277882,18.987785
CHEMBL387825,inactive,,1.17011,11.563452
CHEMBL387825,inactive,,4.662887,13.509455
CHEMBL387825,inactive,,-1.315057,15.364472
CHEMBL387825,inactive,,-0.719498,14.638756
CHEMBL388177,inactive,,-2.891821,15.629602
CHEMBL388177,inactive,,-2.527767,13.324558
CHEMBL388177,inactive,,2.541382,13.422615
CHEMBL388177,inactive,,3.294929,12.856733
CHEMBL388177,inactive,,5.063182,13.357375
CHEMBL388177,inactive,,-0.833392,14.345818
CHEMBL388177,inactive,,-1.365103,14.115973
CHEMBL388177,inactive,,1.127646,11.54648
CHEMBL388177,inactive,,-7.047674,-2.225536
CHEMBL388177,inactive,,-1.500752,15.316827
CHEMBL388177,inactive,,-2.272645,5.698222
CHEMBL388177,inactive,,-1.364061,9.218657
CHEMBL388570,inactive,,-0.489068,16.738441
CHEMBL388570,inactive,,-0.100211,16.935331
CHEMBL388570,inactive,,-1.600605,16.86639
CHEMBL388570,inactive,,4.990326,13.064661
CHEMBL388570,inactive,,-2.318691,18.855927
CHEMBL388570,inactive,,1.900522,11.128769
CHEMBL388570,inactive,,0.547257,12.689632
CHEMBL388570,inactive,,-2.461987,15.020611
CHEMBL388570,inactive,,-0.265147,15.078594
CHEMBL388570,inactive,,4.817855,12.189619
CHEMBL388570,inactive,,-0.916982,18.032869
CHEMBL388570,inactive,,1.271015,14.140364
CHEMBL388570,inactive,,5.032275,10.525486
CHEMBL388570,inactive,,4.261851,12.66273
CHEMBL38861,inactive,,-7.381143,-17.069046
CHEMBL38861,inactive,,-0.813437,-10.774181
CHEMBL38861,inactive,,-7.022745,-12.769437
CHEMBL38861,inactive,,-4.363892,-11.187208
CHEMBL38861,inactive,,-7.591624,-13.343531
CHEMBL38861,inactive,,-2.862658,-11.856077
CHEMBL38861,inactive,,-4.752782,-13.648254
CHEMBL38861,inactive,,-7.250336,-17.035582
CHEMBL38861,inactive,,-4.920664,-8.821878
CHEMBL38861,inactive,,2.206621,-10.150973
CHEMBL38861,inactive,,-7.690998,-6.035472
CHEMBL38861,inactive,,-5.507676,-13.222344
CHEMBL38861,inactive,,-7.037662,-13.918289
CHEMBL389390,inactive,,3.502614,11.990455
CHEMBL389390,inactive,,0.851373,17.882084
CHEMBL389390,inactive,,-0.548048,15.123396
CHEMBL389390,inactive,,2.442237,15.473412
CHEMBL389390,inactive,,2.454933,11.30092
CHEMBL389390,inactive,,4.44592,11.165832
CHEMBL389390,inactive,,0.983007,14.174442
