,activity,extra_tooltip,x,y
CHEMBL3298329,active,,-12.50788,0.302795
CHEMBL3298692,active,,-17.577776,3.934535
CHEMBL3298762,active,,-18.502153,10.344625
CHEMBL33155,inactive,,-19.551245,12.438663
CHEMBL33168,inactive,,-11.433954,3.861913
CHEMBL33224,inactive,,-17.58613,13.495126
CHEMBL3323653,active,,5.430188,21.339888
CHEMBL3323654,active,,5.396269,21.331089
CHEMBL3323657,active,,4.83157,20.847414
CHEMBL3323659,active,,-23.5135,-8.410099
CHEMBL3323663,active,,-23.522997,-8.069329
CHEMBL3323665,active,,-23.49209,-8.358333
CHEMBL3323666,active,,-23.952723,-8.58054
CHEMBL3323667,active,,-23.983248,-8.486319
CHEMBL3323668,active,,-23.339334,-7.944732
CHEMBL3323669,active,,-23.578651,-8.024158
CHEMBL3323670,active,,-23.376556,-7.789378
CHEMBL332964,active,,-11.731389,-15.221969
CHEMBL333438,inactive,,-22.744238,-11.370955
CHEMBL33384,inactive,,-16.969244,13.973679
CHEMBL33399,inactive,,-20.801388,-10.179861
CHEMBL33438,inactive,,-15.851859,7.866747
CHEMBL338216,inactive,,-17.153282,12.4456
CHEMBL338618,active,,-9.312765,2.007154
CHEMBL34291,inactive,,4.153784,-23.094109
CHEMBL34328,inactive,,-16.008547,8.001049
CHEMBL343755,inactive,,26.509584,10.519957
CHEMBL34406,inactive,,-16.400234,14.2941
CHEMBL34441,inactive,,-16.538794,13.144211
CHEMBL349505,inactive,,-16.086342,14.200855
CHEMBL350931,inactive,,-16.387794,13.837271
CHEMBL351467,inactive,,-14.514797,7.293944
CHEMBL351596,inactive,,-15.124089,6.501626
CHEMBL351967,inactive,,-15.304447,6.874433
CHEMBL354906,inactive,,-19.113354,0.361889
CHEMBL35738,inactive,,-11.696376,-15.212895
CHEMBL357995,active,,-3.167286,-5.647587
CHEMBL36101,inactive,,-14.237,7.022922
CHEMBL363329,active,,-11.836024,1.590933
CHEMBL36568,inactive,,-18.43148,-0.803537
CHEMBL36609,inactive,,-16.556667,14.276048
CHEMBL368584,inactive,,-18.45785,-0.619502
CHEMBL3704833,inactive,,-8.12606,-12.376217
CHEMBL37335,inactive,,-16.402409,14.190572
CHEMBL3739430,inactive,,-8.855206,-14.765117
CHEMBL3746068,inactive,,-7.239213,-8.704365
CHEMBL3746280,inactive,,8.927485,-10.635163
CHEMBL3747244,inactive,,5.38039,-5.983092
CHEMBL3747487,inactive,,5.698359,-6.440983
CHEMBL3747546,inactive,,-2.26906,-9.628954
CHEMBL37512,inactive,,-11.210649,3.782797
CHEMBL3763594,inactive,,-6.065297,-7.639447
CHEMBL3763998,inactive,,-6.318629,-7.292942
CHEMBL3764088,inactive,,-6.216041,-7.442876
CHEMBL3764592,inactive,,-6.170521,-7.624981
CHEMBL3764774,inactive,,-9.116917,-0.208533
CHEMBL3764950,inactive,,-6.127712,-7.521003
CHEMBL3765335,inactive,,-5.589035,-7.723552
CHEMBL3797876,active,,-12.962441,-10.782361
CHEMBL3798017,active,,-4.046645,-2.83515
CHEMBL3799125,active,,-4.363655,-2.844312
CHEMBL3799986,inactive,,-13.885803,25.754341
CHEMBL3800341,active,,-12.055916,0.388458
CHEMBL383577,inactive,,3.777507,-23.582411
CHEMBL38486,active,,-13.148665,-10.292586
CHEMBL38562,inactive,,-18.701351,11.564905
CHEMBL38704,inactive,,-16.675404,13.945162
CHEMBL387825,inactive,,-15.159276,-13.172049
CHEMBL38861,inactive,,-17.607534,13.305617
CHEMBL389629,inactive,,-14.362547,-13.238199
CHEMBL389734,inactive,,2.380078,19.338594
CHEMBL389902,inactive,,-14.890147,-13.17898
CHEMBL39269,inactive,,-15.712231,13.994097
CHEMBL39334,inactive,,-21.103392,-9.229259
CHEMBL393648,active,,15.969981,8.600482
CHEMBL39577,inactive,,-14.323737,6.944941
CHEMBL398320,inactive,,-11.982324,1.926871
CHEMBL398557,active,,-11.554976,2.127878
CHEMBL399203,inactive,,-12.822825,-18.812147
CHEMBL399329,active,,-11.985915,1.889559
CHEMBL400947,inactive,,-10.879584,1.796514
CHEMBL403296,inactive,,27.503304,-2.339282
CHEMBL40650,inactive,,-2.772001,-0.458942
CHEMBL40898,inactive,,-16.453188,14.033397
CHEMBL40966,inactive,,-20.3004,-8.285799
CHEMBL410702,inactive,,-12.034741,0.340935
CHEMBL417137,inactive,,-21.352158,-9.745567
CHEMBL417250,active,,-15.771711,14.286959
CHEMBL418234,inactive,,-18.472157,12.34108
CHEMBL418308,inactive,,-15.907222,12.933707
CHEMBL418411,inactive,,-15.705327,7.711211
CHEMBL42084,inactive,,12.012529,8.418042
CHEMBL425190,inactive,,0.248318,-3.592086
CHEMBL425658,inactive,,2.427125,19.311855
CHEMBL429,active,,-22.448235,-8.007636
CHEMBL430594,inactive,,-15.620323,13.253446
CHEMBL431678,active,,-19.217733,12.061399
CHEMBL434284,inactive,,-14.808537,6.638976
CHEMBL440561,active,,-10.132962,1.255734
