,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL151043,44.5775539343,-7.20143173681,True,False,2003.0,"year: 2003, median Ki: 40.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL151475,-54.3211702602,-45.2638547362,True,False,1999.0,"year: 1999, median Ki: 1.9, median IC50: 6.2, median EC50: N/A, median AC50: N/A"
CHEMBL152083,4.67350167332,-71.8826104253,True,False,2003.0,"year: 2003, median Ki: 149.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152289,27.05465939,0.398007206765,True,False,2001.0,"year: 2001, median Ki: 355.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152407,65.8243535971,6.83889594347,True,False,2001.0,"year: 2001, median Ki: 4.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152408,61.5945655224,6.48496813806,True,False,2001.0,"year: 2001, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152509,38.4752921371,-40.3191603138,True,False,2001.0,"year: 2001, median Ki: 65.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152622,63.6167105924,4.36657297517,True,False,2001.0,"year: 2001, median Ki: 9.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL152997,43.8251663398,-9.27695043501,True,False,2003.0,"year: 2003, median Ki: 5.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL153391,7.70165590261,-64.2715182041,True,False,2003.0,"year: 2003, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL153626,-54.3310158197,-46.0063720446,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 11.3, median EC50: N/A, median AC50: N/A"
CHEMBL153684,42.5883198168,-8.09692496458,True,False,2003.0,"year: 2003, median Ki: 53.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL153685,42.8562729777,-4.46894622277,True,False,2003.0,"year: 2003, median Ki: 18.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
