,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL195047,25.7407838533,-4.58847082815,True,False,2004,year: 2004
CHEMBL1950649,-0.516742056489,-12.0703102801,False,True,0,year: 0
CHEMBL1950748,-21.57181699,5.69960558885,True,False,2011,year: 2011
CHEMBL1950749,-21.529366783,5.91768214705,True,False,2011,year: 2011
CHEMBL1950750,-18.2811887521,4.5086070379,True,False,2011,year: 2011
CHEMBL1950751,-21.7915110415,5.67303798993,True,False,2011,year: 2011
CHEMBL1950752,-21.780752139,5.6775970379,True,False,2011,year: 2011
CHEMBL1950753,-21.3931729757,5.86922413964,True,False,2011,year: 2011
CHEMBL1950754,-21.9534059709,5.67763063599,True,False,2011,year: 2011
CHEMBL1950755,-22.9827811533,5.67113232076,True,False,2011,year: 2011
CHEMBL1950756,-21.6439850237,4.87280822666,True,False,2011,year: 2011
CHEMBL1950757,-21.6494882633,8.48923013823,True,False,2011,year: 2011
CHEMBL1950758,-21.7194954873,7.73773502362,True,False,2011,year: 2011
CHEMBL1950759,-21.6401039486,4.6125304057,True,False,2011,year: 2011
CHEMBL1950760,-21.6360133216,5.27171772724,True,False,2011,year: 2011
CHEMBL1950761,-21.6732694565,5.33963045745,True,False,2011,year: 2011
CHEMBL1950762,-21.281096262,5.83279545194,True,False,2011,year: 2011
CHEMBL1950763,-21.7548450576,5.65676626128,True,False,2011,year: 2011
CHEMBL1950764,-22.9358957882,4.30861034059,True,False,2011,year: 2011
CHEMBL1950765,-20.7496184359,5.62267364139,True,False,2011,year: 2011
CHEMBL1950766,-20.0743635211,4.57243083396,True,False,2011,year: 2011
CHEMBL1950767,-21.6512831988,5.76687210981,True,False,2011,year: 2011
CHEMBL1950768,-21.6255087372,4.74619524832,True,False,2011,year: 2011
CHEMBL1950769,-21.6110315842,5.10788980629,True,False,2011,year: 2011
CHEMBL1950770,-21.6638098612,5.59880678121,True,False,2011,year: 2011
CHEMBL1950771,-21.6428340863,5.62347882932,True,False,2011,year: 2011
CHEMBL1950772,-21.6261422305,6.0493788479,True,False,2011,year: 2011
CHEMBL1950773,-21.6148242657,5.53149222577,True,False,2011,year: 2011
CHEMBL1950774,-21.6556171573,6.06229932878,True,False,2011,year: 2011
CHEMBL1950775,-21.6333040267,4.55256979667,True,False,2011,year: 2011
CHEMBL1950776,-21.665511645,5.69341140283,True,False,2011,year: 2011
CHEMBL1950777,-21.6010564331,4.16881271834,True,False,2011,year: 2011
CHEMBL195114,0.915906690624,17.6040406049,True,False,2005,year: 2005
CHEMBL1951143,-15.4390563321,0.390772544902,False,True,0,year: 0
