,activity,extra_tooltip,x,y
CHEMBL479644,inactive,,-12.119331,-10.685483
CHEMBL481414,inactive,,-12.382365,-10.800876
CHEMBL481415,inactive,,-12.400002,-10.703725
CHEMBL481799,active,,-14.791429,-8.719503
CHEMBL482396,active,,-12.372515,-10.754703
CHEMBL482397,active,,-14.784122,-8.752177
CHEMBL49080,active,,-18.52685,20.2111
CHEMBL493,inactive,,-0.588967,23.614141
CHEMBL517532,inactive,,-12.263174,-10.85402
CHEMBL520600,active,,-14.756079,-8.724193
CHEMBL53517,inactive,,-0.028539,1.060734
CHEMBL536800,inactive,,-6.674682,-1.53728
CHEMBL53842,inactive,,3.747732,0.908647
CHEMBL542544,inactive,,-6.66996,-1.553664
CHEMBL543251,inactive,,-7.036693,-1.271474
CHEMBL54749,inactive,,4.406919,0.027049
CHEMBL54750,inactive,,4.057971,-0.343628
CHEMBL552615,inactive,,-6.834986,-1.468921
CHEMBL555146,inactive,,3.623267,2.435555
CHEMBL56594,inactive,,3.825494,0.794322
CHEMBL56752,inactive,,3.685516,1.025615
CHEMBL569270,inactive,,-11.796858,-19.743717
CHEMBL57486,inactive,,-14.751174,7.208549
CHEMBL57908,inactive,,-16.96188,12.288471
CHEMBL58241,inactive,,-17.837191,7.630374
CHEMBL58407,inactive,,-17.859093,11.515596
CHEMBL584554,inactive,,10.577331,-2.855314
CHEMBL59270,inactive,,-17.002445,11.54359
CHEMBL595449,inactive,,2.675158,10.247747
CHEMBL61372,inactive,,-23.210495,21.980001
CHEMBL61429,inactive,,-18.074471,11.519853
CHEMBL61861,inactive,,27.191542,-3.244749
CHEMBL63138,inactive,,-17.953346,12.829694
CHEMBL63357,inactive,,-18.687592,11.849509
CHEMBL63825,inactive,,-15.728986,14.785034
CHEMBL63842,inactive,,-8.783203,3.495046
CHEMBL64697,inactive,,-7.057682,10.179691
CHEMBL65461,inactive,,-18.153126,12.65657
CHEMBL66789,inactive,,-18.483482,12.007982
CHEMBL66908,inactive,,-18.076078,12.287293
CHEMBL67416,inactive,,-12.840007,1.764084
CHEMBL67461,inactive,,-13.461564,1.5672
CHEMBL67993,inactive,,-12.586111,1.845515
CHEMBL6898,inactive,,-19.539188,19.148266
CHEMBL72060,inactive,,29.441305,-2.501518
CHEMBL72168,inactive,,29.301796,-2.609871
CHEMBL723,active,,-4.47393,-2.785445
CHEMBL73220,inactive,,29.487656,-2.487154
CHEMBL74860,inactive,,-18.644741,5.836545
CHEMBL76403,inactive,,-18.407,5.166481
CHEMBL79675,inactive,,-16.099833,9.265412
CHEMBL79806,inactive,,-14.688519,7.280905
CHEMBL808,inactive,,10.077605,32.194374
CHEMBL82296,inactive,,-17.25071,7.555048
CHEMBL82663,inactive,,-23.770828,-5.266703
CHEMBL82899,inactive,,-19.555758,19.122957
CHEMBL83,inactive,,5.967996,4.224816
CHEMBL83753,inactive,,-15.304263,6.557024
CHEMBL83754,inactive,,-17.909998,9.831143
CHEMBL839,active,,14.235373,8.966073
CHEMBL84117,inactive,,-15.437545,6.95848
CHEMBL91,inactive,,10.11382,32.232246
CHEMBL95727,inactive,,-6.895831,1.95146
CHEMBL95754,inactive,,0.471136,-2.513479
CHEMBL95966,inactive,,-6.089585,2.533261
CHEMBL9841,inactive,,-19.959377,24.093994
CHEMBL98975,active,,-7.491756,-2.714884
CHEMBL99331,inactive,,0.769742,-2.495733
CHEMBL99585,inactive,,-6.787049,-1.484143
