,activity,extra_tooltip,x,y
CHEMBL569270,inactive,,-11.738142,-19.774729
CHEMBL570593,active,,-1.330815,-5.978004
CHEMBL57163,inactive,,-3.762325,-12.801661
CHEMBL572163,active,,-1.308293,-5.875971
CHEMBL57908,inactive,,-18.384485,11.689661
CHEMBL58241,inactive,,-17.856867,7.665152
CHEMBL58407,inactive,,-16.639318,12.454773
CHEMBL588176,inactive,,-14.606394,21.724121
CHEMBL60281,inactive,,-14.224346,7.110412
CHEMBL61861,inactive,,27.185339,-3.247083
CHEMBL61962,inactive,,-16.077471,13.203906
CHEMBL631,active,,5.741409,1.093241
CHEMBL6310,inactive,,-7.788668,-18.922813
CHEMBL63357,inactive,,-16.059597,14.282212
CHEMBL64201,active,,-6.97776,10.274657
CHEMBL64697,inactive,,-6.971583,10.266758
CHEMBL65461,inactive,,-18.428986,12.596764
CHEMBL66789,inactive,,-16.091043,14.242318
CHEMBL66908,inactive,,-16.116848,14.100965
CHEMBL67404,inactive,,-15.80866,14.458673
CHEMBL68021,active,,-11.374283,2.442837
CHEMBL707,inactive,,-3.095756,-3.62589
CHEMBL72060,inactive,,29.363068,-2.550323
CHEMBL72168,inactive,,29.368731,-2.590239
CHEMBL72169,inactive,,29.445446,-2.538166
CHEMBL73220,inactive,,29.438683,-2.601122
CHEMBL74860,inactive,,-18.63571,5.782545
CHEMBL76403,inactive,,-18.266794,5.378767
CHEMBL785,active,,-15.032263,-13.238599
CHEMBL787,inactive,,1.658221,-11.248404
CHEMBL79363,inactive,,-16.790451,7.330587
CHEMBL79675,inactive,,-17.441969,9.144792
CHEMBL79806,inactive,,-15.834106,7.240626
CHEMBL79915,inactive,,-17.898155,8.133759
CHEMBL82296,inactive,,-16.483564,7.340472
CHEMBL83754,inactive,,-15.633754,9.660724
CHEMBL841,inactive,,6.755285,-7.525612
