,activity,extra_tooltip,x,y
CHEMBL3323655,active,,-1.58303,2.627419
CHEMBL3323657,active,,3.384103,10.745542
CHEMBL3323665,active,,-0.760755,12.404133
CHEMBL3323667,active,,-0.112276,3.396505
CHEMBL3323668,active,,2.384789,3.825294
CHEMBL3323669,active,,-3.649571,4.439875
CHEMBL3323670,active,,-1.19739,11.644474
CHEMBL3323671,active,,-0.92954,13.607824
CHEMBL33292,inactive,,-1.914849,-5.878322
CHEMBL332964,active,,8.602541,6.587432
CHEMBL33384,inactive,,5.272174,-1.647321
CHEMBL33438,inactive,,-5.571668,-7.5405
CHEMBL3349532,inactive,,2.59994,6.910732
CHEMBL33515,inactive,,6.974107,-10.005884
CHEMBL33725,inactive,,-2.729434,-12.132622
CHEMBL338216,inactive,,-4.970673,-14.017582
CHEMBL338618,active,,-5.343794,-2.809703
CHEMBL34328,inactive,,-0.099861,-12.131839
CHEMBL343755,inactive,,3.845141,4.359157
CHEMBL34406,inactive,,-5.975515,-14.507854
CHEMBL348501,inactive,,4.541275,-10.428185
CHEMBL349505,inactive,,-9.393889,-11.148901
CHEMBL349689,inactive,,-5.112634,-13.086633
CHEMBL350931,inactive,,-7.702481,-12.032949
CHEMBL351467,inactive,,-1.002539,-7.483105
CHEMBL351596,inactive,,1.880735,-8.056024
CHEMBL354906,inactive,,-5.14227,-17.819681
CHEMBL35738,inactive,,-8.938734,0.103882
CHEMBL357995,active,,-1.437453,-2.389966
CHEMBL36060,active,,-1.10341,18.693163
CHEMBL363260,active,,4.326617,12.051111
CHEMBL363329,active,,3.698109,-0.872666
CHEMBL36568,inactive,,2.72196,-2.781924
CHEMBL36609,inactive,,0.577735,-10.548455
CHEMBL368584,inactive,,-3.214564,-8.823125
CHEMBL3704833,inactive,,6.98754,12.102805
CHEMBL37335,inactive,,-7.164115,-12.958459
CHEMBL3739430,inactive,,-2.678851,17.116671
CHEMBL3740837,inactive,,-2.697127,17.831844
CHEMBL3746068,inactive,,-2.609964,14.232412
CHEMBL3746885,inactive,,-4.891949,3.121258
CHEMBL3747455,inactive,,1.256759,0.428975
CHEMBL3747546,inactive,,1.974702,10.864325
CHEMBL3747710,inactive,,4.086317,-2.758822
CHEMBL37512,inactive,,-1.581242,-3.221841
CHEMBL3763594,inactive,,-3.210104,12.626623
CHEMBL3763934,inactive,,0.316411,1.63269
CHEMBL3763998,inactive,,0.399846,6.568313
CHEMBL3764088,inactive,,-2.785276,13.662888
CHEMBL3764592,inactive,,-2.977365,15.194022
CHEMBL3764950,inactive,,-2.234838,16.752525
CHEMBL3765335,inactive,,-1.217651,9.678298
CHEMBL3797876,active,,-1.096893,16.42384
CHEMBL3798017,active,,-3.936114,-1.210065
CHEMBL3799125,active,,-3.941188,1.254752
CHEMBL3799986,inactive,,6.57223,22.098457
CHEMBL3800341,active,,-3.123899,1.369865
CHEMBL38486,active,,7.262919,13.871562
CHEMBL38538,inactive,,0.365884,1.575338
CHEMBL38562,inactive,,-4.724757,-15.864017
CHEMBL38704,inactive,,-3.620972,-3.503429
CHEMBL387825,inactive,,-0.530003,14.784465
CHEMBL387851,active,,-3.816983,5.279726
CHEMBL388177,inactive,,-0.221145,12.996
CHEMBL389390,inactive,,3.882779,15.043448
CHEMBL389519,inactive,,-1.656702,20.389051
CHEMBL389734,inactive,,-1.155095,13.424484
CHEMBL389902,inactive,,-0.878632,13.963393
CHEMBL39269,inactive,,-1.08676,-7.606578
CHEMBL39334,inactive,,-2.614635,6.121041
CHEMBL393648,active,,0.440875,14.531406
CHEMBL39577,inactive,,-6.496729,-11.141701
CHEMBL398241,active,,-1.731569,-5.493608
CHEMBL398320,inactive,,0.223732,2.37666
CHEMBL398557,active,,2.916357,-3.954374
CHEMBL399329,active,,2.139029,-8.599789
CHEMBL400947,inactive,,2.014799,-3.312159
CHEMBL403296,inactive,,-1.144653,-6.20962
CHEMBL403297,inactive,,1.862337,2.080993
CHEMBL40650,inactive,,0.253668,0.669524
CHEMBL40898,inactive,,2.605279,2.323276
CHEMBL40966,inactive,,-3.562245,-7.64824
CHEMBL410702,inactive,,-1.345429,21.065943
CHEMBL417137,inactive,,0.579956,8.94163
CHEMBL417250,active,,-5.631955,-4.88574
CHEMBL418234,inactive,,-4.364594,-13.170779
CHEMBL418411,inactive,,0.02724,-15.770879
CHEMBL41948,inactive,,1.317407,9.230658
CHEMBL42084,inactive,,-3.520039,-2.597222
CHEMBL429,active,,-6.596776,3.198976
CHEMBL430594,inactive,,-0.722131,-5.385012
CHEMBL433248,inactive,,-1.317089,-2.660685
CHEMBL434284,inactive,,-5.84514,-13.228683
CHEMBL440561,active,,-6.311287,-7.461314
CHEMBL442,inactive,,7.151017,-10.799969
CHEMBL442172,active,,-3.435006,-2.768606
CHEMBL444553,active,,-5.38186,0.88915
CHEMBL447786,active,,-0.081636,-7.433181
CHEMBL45063,inactive,,1.765283,-14.956255
CHEMBL452861,active,,0.666214,16.646099
CHEMBL458002,inactive,,2.245774,3.056087
CHEMBL458220,inactive,,-2.902708,-5.722519
CHEMBL461463,active,,3.501304,-7.687434
CHEMBL467094,inactive,,5.534599,13.822698
CHEMBL486278,active,,-2.456459,13.870261
CHEMBL487508,active,,-3.64725,7.290462
CHEMBL491251,active,,-5.650527,1.472818
CHEMBL495075,inactive,,4.09167,-16.502131
CHEMBL499,active,,3.095978,10.213328
CHEMBL504479,active,,-1.074339,9.189275
CHEMBL513104,active,,4.362497,12.0186
CHEMBL51963,inactive,,-2.383386,12.702584
CHEMBL522708,inactive,,11.774473,-13.064491
CHEMBL523475,active,,-0.863776,8.765625
CHEMBL52407,active,,0.416541,10.601647
CHEMBL52473,inactive,,-1.711644,10.405959
CHEMBL53842,inactive,,-2.481533,6.231648
CHEMBL54716,inactive,,-5.854004,-0.768633
CHEMBL54749,active,,3.214733,1.423409
CHEMBL55338,inactive,,-1.364925,8.284612
CHEMBL555146,inactive,,0.13445,0.925295
CHEMBL55528,inactive,,-4.650029,-7.468642
CHEMBL56594,inactive,,-3.516141,-2.707102
CHEMBL56768,active,,-2.635921,8.839525
CHEMBL570593,active,,-0.018267,0.389555
CHEMBL57163,inactive,,-2.317485,8.984191
CHEMBL572163,active,,1.827205,0.857667
CHEMBL57486,inactive,,-4.818106,-7.053509
CHEMBL58407,inactive,,1.50254,-11.908245
CHEMBL588176,inactive,,3.119927,17.134031
CHEMBL60281,inactive,,-3.639529,-11.200716
CHEMBL61861,inactive,,-9.832448,-8.399076
CHEMBL61962,inactive,,-3.140576,4.614163
CHEMBL631,active,,-2.149414,2.710801
CHEMBL63357,inactive,,-6.516386,-13.503131
CHEMBL64201,active,,-7.930861,0.855806
CHEMBL64697,inactive,,-8.172205,1.910787
CHEMBL65461,inactive,,-2.7088,-6.543042
CHEMBL66789,inactive,,-2.752554,-9.382495
CHEMBL66908,inactive,,-7.344666,-10.404119
CHEMBL67404,inactive,,0.127652,-10.191773
CHEMBL67886,active,,4.478304,-16.125713
CHEMBL68021,active,,3.221775,2.250115
CHEMBL707,inactive,,0.244566,1.157084
CHEMBL72060,inactive,,-6.99577,0.200767
CHEMBL72168,inactive,,-9.100827,-7.471109
CHEMBL72169,inactive,,-9.61129,-7.478641
CHEMBL73220,inactive,,-0.196401,1.731131
CHEMBL74860,inactive,,0.721169,-15.959378
CHEMBL76403,inactive,,-2.299445,-12.818685
CHEMBL785,active,,1.448656,14.461596
CHEMBL787,inactive,,-0.159285,-7.423125
CHEMBL79675,inactive,,-1.358644,1.519662
CHEMBL79806,inactive,,-6.453494,-11.627539
CHEMBL79915,inactive,,-4.032331,-14.252889
CHEMBL82296,inactive,,-6.671039,-16.781374
CHEMBL82663,active,,4.537348,14.568518
CHEMBL83754,inactive,,-6.533612,-15.407063
CHEMBL841,inactive,,5.426326,-13.693313
