,activity,extra_tooltip,x,y
CHEMBL2312376,inactive,,0.719442,10.23275
CHEMBL2312389,inactive,,-6.291066,-4.866029
CHEMBL2315676,inactive,,0.118579,-12.59923
CHEMBL2321893,inactive,,-7.979352,-0.312065
CHEMBL2323441,inactive,,5.973611,13.227108
CHEMBL2323442,inactive,,4.464142,15.624629
CHEMBL2323443,inactive,,7.62945,14.87117
CHEMBL2323444,inactive,,6.950218,13.836307
CHEMBL2323445,inactive,,-7.445281,-5.092607
CHEMBL2323446,inactive,,-7.635186,-2.239102
CHEMBL233200,active,,4.101438,12.114961
CHEMBL234252,active,,1.994235,1.665291
CHEMBL234254,active,,2.379858,4.839183
CHEMBL234258,active,,1.241001,-8.764676
CHEMBL2377261,active,,2.02938,5.912776
CHEMBL2377267,active,,-1.861067,-8.345208
CHEMBL2377268,active,,-7.528443,-8.70998
CHEMBL2377269,active,,-3.823861,-3.914155
CHEMBL2377387,active,,0.518796,-3.626445
CHEMBL238825,inactive,,7.939923,3.042437
CHEMBL238827,inactive,,3.692337,18.495209
CHEMBL239017,inactive,,4.308815,18.82482
CHEMBL2391352,inactive,,4.47266,7.942908
CHEMBL2391353,inactive,,4.858044,8.770408
CHEMBL2391356,inactive,,-2.200525,16.452806
CHEMBL2391357,inactive,,0.075454,10.065569
CHEMBL2391366,inactive,,-2.007322,8.8274
CHEMBL2391367,inactive,,-2.605314,10.28587
CHEMBL2391374,inactive,,1.997556,7.61634
CHEMBL2391541,inactive,,2.161535,11.259784
CHEMBL239438,inactive,,1.778895,16.403837
CHEMBL239644,inactive,,-2.028569,18.832071
CHEMBL239652,inactive,,-3.408779,3.77834
CHEMBL239655,active,,-0.107569,20.690779
CHEMBL239657,inactive,,3.303224,8.966336
CHEMBL239865,inactive,,4.50036,14.068921
CHEMBL240764,inactive,,-1.361114,20.149191
CHEMBL2424680,active,,2.101653,-4.508615
CHEMBL2426667,inactive,,-1.459512,-4.409855
CHEMBL2426668,inactive,,-2.75756,-15.011417
CHEMBL2426670,inactive,,-4.748487,-13.979142
