,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1697838,24.4704722491,14.8946431046,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1697841,-9.60953080288,-10.5639307211,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL169901,-24.3060540529,-6.6932792878,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL17,-47.43966049,58.0105468462,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL170179,-34.7927335495,8.74536480864,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL170319,-68.2613345723,18.844287682,True,False,2000.0,"year: 2000, median Ki: 33.0, median IC50: N/A, median EC50: 180.0, median AC50: N/A"
CHEMBL1705373,-28.6624587592,-9.83652117173,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL170854,-39.7065870772,-22.1674943407,True,False,2000.0,"year: 2000, median Ki: 225.0, median IC50: N/A, median EC50: 9.0, median AC50: N/A"
CHEMBL170988,-24.6361365796,-6.33738566792,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL17157,-43.5919138943,36.3680679446,False,True,0.0,"year: N/A, median Ki: 645.0, median IC50: 1231.0, median EC50: N/A, median AC50: N/A"
CHEMBL171679,7.59020282938,-17.6313790776,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL171774,-44.0846871266,-25.3526087367,True,False,2000.0,"year: 2000, median Ki: 41.0, median IC50: N/A, median EC50: 0.2, median AC50: N/A"
CHEMBL172159,-41.1941029924,-21.3131140215,True,False,2000.0,"year: 2000, median Ki: 47.0, median IC50: N/A, median EC50: 0.23, median AC50: N/A"
CHEMBL172269,60.2356476883,-47.5533774157,True,False,1995.0,"year: 1995, median Ki: 416.87, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1726,41.6721736578,18.8651697313,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1727,15.8263419036,-71.3520888368,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1729,11.9483014666,3.54193891692,False,True,0.0,"year: N/A, median Ki: 402.0, median IC50: 767.0, median EC50: N/A, median AC50: N/A"
CHEMBL1731,8.83957719148,-65.7383867103,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1732,-59.7398586408,-30.7362566761,False,True,0.0,"year: N/A, median Ki: 47.0, median IC50: 90.0, median EC50: N/A, median AC50: N/A"
CHEMBL1734,-45.3419587613,32.3627702457,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1738,-35.6553145847,12.3883767462,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1738797,-44.9134585524,-2.08912668189,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739102,32.2169549185,12.3038402637,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739215,32.1579160183,12.601325845,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739606,32.5754007766,11.7389890738,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739616,32.8802904933,11.0055667994,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739655,34.8478872176,9.00060911069,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1739656,30.7767921705,13.2861106585,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL174,6.14280350593,-66.4246434166,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1740065,19.7323073789,24.3152742726,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL174049,-57.9252065623,40.7928158321,True,False,2005.0,"year: 2005, median Ki: 4000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1741,52.9752979078,7.38282075041,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1742423,-44.6505726113,38.3766298368,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1744,-9.92710144882,9.34685539946,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1747,43.5918983602,8.64978826366,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1750,40.328792735,3.57451905106,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1751,52.8027376903,17.0340687898,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1752,35.987451071,-4.4745137889,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL175247,49.4171251275,16.0685008015,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1754,-23.2492639017,35.3549270996,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1755,35.992551312,39.2365913527,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL175544,-56.8907326326,40.7672689265,True,False,2005.0,"year: 2005, median Ki: 398.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL175586,-57.4806170107,40.4140111411,True,False,2005.0,"year: 2005, median Ki: 49.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL175691,54.9574737708,38.5237822015,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1757,20.132907788,2.16469589288,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL175832,-54.7864814958,36.8545085014,True,False,2005.0,"year: 2005, median Ki: 176.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL176,44.8902304548,7.49995527099,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1760,-13.431377417,-3.19369149293,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL176109,-57.7528187403,40.5264853633,True,False,2005.0,"year: 2005, median Ki: 844.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1762,-2.38059321296,6.02968600917,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1763,-49.6450445048,56.6073986845,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1765291,-33.6990326327,-4.88886765838,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1766,64.2813588353,15.93913611,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177,43.4228603922,6.79170923081,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL177031,18.1245540102,22.4088267012,True,False,1997.0,"year: 1997, median Ki: 1440.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1770367,20.8748552113,55.2983578605,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 1900.0, median AC50: N/A"
CHEMBL1770368,17.2263933411,59.3337807455,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 380.0, median AC50: N/A"
CHEMBL1770373,20.4557668795,65.5667306422,True,False,2010.0,"year: 2010, median Ki: 160.0, median IC50: N/A, median EC50: 10.8, median AC50: N/A"
CHEMBL1770374,20.961871958,55.7331297528,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 2455.0, median AC50: N/A"
CHEMBL1770375,21.9095749076,57.6217611342,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 194.0, median AC50: N/A"
CHEMBL1770376,21.4656232712,56.7101850486,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: 125.0, median AC50: N/A"
CHEMBL1770377,22.371289699,59.6237265329,True,False,2010.0,"year: 2010, median Ki: 470.0, median IC50: N/A, median EC50: 310.0, median AC50: N/A"
CHEMBL1770378,20.9442380403,56.7603402565,True,False,2010.0,"year: 2010, median Ki: 305.0, median IC50: N/A, median EC50: 330.0, median AC50: N/A"
