,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL377028,-14.5971972888,-36.3148639667,True,False,2006,year: 2006
CHEMBL377043,47.623805978,-3.93462174958,True,False,2006,year: 2006
CHEMBL377050,-12.0228173032,-3.74495124381,True,False,2006,year: 2006
CHEMBL37706,-22.8906696905,-4.62881102446,True,False,1999,year: 1999
CHEMBL377099,47.3490929782,8.03218516531,True,False,2006,year: 2006
CHEMBL377153,-15.1781212823,-9.49945005878,True,False,2006,year: 2006
CHEMBL37717,-30.1364724601,-25.3077480929,True,False,1993,year: 1993
CHEMBL377174,-35.2635574072,36.6201217643,True,False,2006,year: 2006
CHEMBL377200,-3.84728127144,-13.8689815284,True,False,2006,year: 2006
CHEMBL377241,16.8319606077,41.1400705115,True,False,2006,year: 2006
CHEMBL377260,-33.747536467,-27.4928723769,True,False,2006,year: 2006
CHEMBL377278,42.1323648136,4.38915163167,True,False,2005,year: 2005
CHEMBL377299,-38.5533876749,44.8019548728,True,False,2005,year: 2005
CHEMBL377388,-10.0047796844,-3.26902455943,True,False,2006,year: 2006
CHEMBL377420,46.2438999968,-5.64088680766,True,False,2006,year: 2006
CHEMBL377452,45.0564828366,-4.20788523431,True,False,2006,year: 2006
CHEMBL377491,34.5896619508,27.1812920845,True,False,2006,year: 2006
CHEMBL377500,39.6454535169,6.34302533408,True,False,2005,year: 2005
CHEMBL377542,-2.40311604759,-10.497638574,True,False,2006,year: 2006
CHEMBL377546,40.4530841219,24.8435445592,True,False,2006,year: 2006
CHEMBL377564,48.3545977665,-1.4277182494,True,False,2006,year: 2006
CHEMBL377572,0.0701805485984,-11.2625533096,True,False,2006,year: 2006
CHEMBL377584,47.6744113773,-5.12989107641,True,False,2006,year: 2006
CHEMBL377585,-14.8922577049,-2.55262892558,True,False,2006,year: 2006
CHEMBL377697,9.47012597462,-26.4318671811,True,False,2006,year: 2006
CHEMBL377728,34.2333213262,43.8491840085,True,False,2005,year: 2005
CHEMBL377729,32.7104648542,43.6186159971,True,False,2005,year: 2005
CHEMBL377756,47.6333348259,-5.31384980177,True,False,2006,year: 2006
CHEMBL377794,-12.7768315135,-3.1383038123,True,False,2006,year: 2006
CHEMBL377834,-21.5798379169,7.52802387473,True,False,2006,year: 2006
CHEMBL377877,47.9861200927,-5.3428962832,True,False,2006,year: 2006
CHEMBL377941,22.0349996746,9.30598274015,True,False,2005,year: 2005
CHEMBL377954,34.0661100449,23.793059101,True,False,2006,year: 2006
CHEMBL377975,47.8136581404,7.36651054139,True,False,2006,year: 2006
CHEMBL378072,46.5483721856,6.68375434093,True,False,2006,year: 2006
CHEMBL378073,-10.1982645702,37.3681885883,True,False,2006,year: 2006
CHEMBL378178,21.0377713433,-21.0884377208,True,False,2006,year: 2006
CHEMBL378179,-27.5734790233,-30.8925768751,True,False,2006,year: 2006
CHEMBL378298,-17.2704425903,-11.4220228852,True,False,2006,year: 2006
CHEMBL378301,40.7681023461,9.63287469049,True,False,2006,year: 2006
CHEMBL378302,-13.2207011332,-2.86028992269,True,False,2006,year: 2006
CHEMBL378324,-12.1047753102,-3.03747818748,True,False,2006,year: 2006
CHEMBL378341,47.3002978158,-3.88215010905,True,False,2006,year: 2006
CHEMBL378357,-32.5191718393,-35.1185510531,True,False,2006,year: 2006
CHEMBL37844,25.4450353846,-10.8032846639,True,False,1996,year: 1996
CHEMBL378455,-21.2906198974,-17.1103870181,True,False,2006,year: 2006
CHEMBL378501,14.7481881463,-8.82955334064,True,False,2006,year: 2006
CHEMBL378512,47.032842148,-5.03294053591,True,False,2006,year: 2006
CHEMBL378515,-2.66649628649,-10.589209951,True,False,2006,year: 2006
CHEMBL378576,-13.1109632382,-2.46298726282,True,False,2006,year: 2006
CHEMBL378619,1.51059315185,-12.4484294874,True,False,2006,year: 2006
CHEMBL378648,46.5769897165,-5.11887968669,True,False,2006,year: 2006
CHEMBL378656,-26.1851837291,-30.6074392704,True,False,2006,year: 2006
CHEMBL378669,47.9831424128,-4.8553682879,True,False,2006,year: 2006
CHEMBL37867,-21.7589486232,36.2585917666,True,False,1988,year: 1988
CHEMBL378680,-4.04091128566,-10.8498727048,True,False,2006,year: 2006
CHEMBL378772,25.9229434588,12.2149482441,True,False,2006,year: 2006
CHEMBL378788,-5.53437113349,2.78111850472,True,False,2006,year: 2006
CHEMBL378821,39.638008484,5.82670552708,True,False,2005,year: 2005
CHEMBL378825,9.0622100642,1.89435337336,True,False,2005,year: 2005
CHEMBL378842,45.6011780597,3.78833803712,True,False,2006,year: 2006
CHEMBL37885,-7.57426431671,-10.4407189156,True,False,1999,year: 1999
CHEMBL378859,28.0404914821,13.2487479999,True,False,2006,year: 2006
CHEMBL378872,27.1341082081,12.93049849,True,False,2006,year: 2006
CHEMBL378885,26.9671302496,13.0253471309,True,False,2006,year: 2006
CHEMBL378886,47.6680761588,-4.51929092229,True,False,2006,year: 2006
CHEMBL378892,42.4986972621,21.873632207,True,False,2006,year: 2006
CHEMBL378904,33.2661992557,44.3914787657,True,False,2005,year: 2005
CHEMBL378914,46.9592889251,-7.08903308836,True,False,2006,year: 2006
CHEMBL379027,31.8352115049,26.2409469554,True,False,2006,year: 2006
CHEMBL379044,-7.08956398916,3.09946798196,True,False,2006,year: 2006
CHEMBL379102,-6.51493404136,2.9654352757,True,False,2006,year: 2006
CHEMBL379125,-2.60531480543,-11.1271938323,True,False,2006,year: 2006
CHEMBL379177,-21.2683547902,-16.9506013479,True,False,2006,year: 2006
CHEMBL379180,-20.9823721616,6.3725801586,True,False,2006,year: 2006
CHEMBL379223,-23.1299774688,21.6547712048,True,False,2005,year: 2005
CHEMBL379273,39.5007502774,24.4223652349,True,False,2006,year: 2006
CHEMBL379286,47.7922440395,-8.61781681584,True,False,2006,year: 2006
CHEMBL379298,-10.9253593517,36.8263586077,True,False,2006,year: 2006
CHEMBL379336,-34.0495847591,32.8243753857,True,False,2006,year: 2006
CHEMBL379364,10.0639861362,-24.3132874079,True,False,2006,year: 2006
CHEMBL379445,43.1642280792,2.93345596475,True,False,2005,year: 2005
CHEMBL379447,34.671993878,25.8978744472,True,False,2006,year: 2006
CHEMBL379545,20.8952043117,-20.1558135575,True,False,2006,year: 2006
CHEMBL379546,-11.1448538825,-3.11588555638,True,False,2006,year: 2006
CHEMBL379560,46.8356282559,-9.69716634556,True,False,2006,year: 2006
CHEMBL379593,48.6725033746,-5.84057140556,True,False,2006,year: 2006
CHEMBL379597,-11.6124452669,-2.25077081352,True,False,2006,year: 2006
CHEMBL379602,-4.35765082713,-12.7853989144,True,False,2006,year: 2006
CHEMBL379637,-2.83209614122,8.30041692142,True,False,2006,year: 2006
CHEMBL379662,4.1363109201,8.54696646445,True,False,2006,year: 2006
CHEMBL379734,-32.8903586094,-36.2120232053,True,False,2006,year: 2006
CHEMBL379741,46.1756835522,6.32098811321,True,False,2006,year: 2006
CHEMBL379757,46.9710785806,-5.43843760688,True,False,2006,year: 2006
CHEMBL379780,8.06964447159,-28.4809180035,True,False,2006,year: 2006
CHEMBL379850,32.3171231869,7.35083373533,True,False,2006,year: 2006
CHEMBL379861,-34.3764422149,34.1374730236,True,False,2006,year: 2006
CHEMBL379874,47.6396490127,-6.80305165201,True,False,2006,year: 2006
