,activity,extra_tooltip,x,y
CHEMBL418234,inactive,,2.084267,-1.136593
CHEMBL418308,inactive,,-0.301969,-9.142846
CHEMBL418411,inactive,,-5.575315,-16.892199
CHEMBL41948,inactive,,-5.670337,1.513015
CHEMBL42084,inactive,,0.917503,13.99986
CHEMBL425658,inactive,,4.647493,12.080038
CHEMBL429,active,,-6.677768,2.972127
CHEMBL430594,inactive,,-7.273071,-13.980245
CHEMBL431678,active,,-4.772432,-17.466949
CHEMBL433248,inactive,,-2.334385,5.016658
CHEMBL434284,inactive,,-6.368763,-12.444437
CHEMBL440561,active,,-0.513402,-1.915415
CHEMBL442,inactive,,-0.980736,-6.760696
CHEMBL442172,active,,-5.520323,-9.916224
CHEMBL444553,active,,-6.499192,-0.88332
CHEMBL447786,active,,-0.219311,-6.732877
CHEMBL45063,inactive,,3.479527,-10.801653
CHEMBL452861,active,,4.25379,10.814142
CHEMBL458001,inactive,,-3.809188,12.534694
CHEMBL458002,inactive,,0.260824,-7.861461
CHEMBL458220,inactive,,-0.968915,-0.264009
CHEMBL461463,active,,2.718898,-3.238357
CHEMBL467094,inactive,,3.746388,13.64112
CHEMBL487508,active,,-3.216928,6.560203
CHEMBL491251,active,,-3.166934,6.370731
CHEMBL495075,inactive,,4.461986,-16.472984
CHEMBL499,active,,1.010489,13.228771
CHEMBL504479,active,,-0.472047,0.831066
CHEMBL513104,active,,5.048794,11.643812
CHEMBL51963,inactive,,-1.751346,11.866901
CHEMBL522708,inactive,,11.80584,-13.084922
CHEMBL523475,active,,-3.723533,0.965092
CHEMBL52407,active,,2.68344,10.397457
CHEMBL52473,inactive,,-0.989519,7.066252
CHEMBL54749,active,,-2.318155,-3.113358
CHEMBL54750,inactive,,7.126277,-8.333145
CHEMBL55338,inactive,,-0.693281,6.814005
CHEMBL555146,inactive,,-0.644754,1.771131
CHEMBL55528,inactive,,-5.914521,-3.66519
CHEMBL56594,inactive,,2.521001,6.091184
CHEMBL56768,active,,1.889408,0.645631
