,activity,extra_tooltip,x,y
CHEMBL416336,inactive,,17.434637,-1.244287
CHEMBL416523,inactive,,15.002645,-5.422171
CHEMBL416564,inactive,,15.642603,5.210314
CHEMBL416747,inactive,,15.495397,-7.368418
CHEMBL417550,inactive,,16.080637,-6.399979
CHEMBL417608,inactive,,16.053234,-6.489269
CHEMBL418499,active,,-1.335536,5.074813
CHEMBL420874,active,,11.907273,-15.440542
CHEMBL420965,active,,13.153253,-15.352422
CHEMBL421573,active,,-0.307029,-11.92766
CHEMBL422191,inactive,,16.575916,8.633565
CHEMBL422283,inactive,,16.298409,-6.102167
CHEMBL422366,active,,11.969716,-15.404878
CHEMBL422453,inactive,,16.970062,6.854376
CHEMBL422504,active,,-1.007029,-4.272771
CHEMBL423212,active,,12.006249,-14.420745
CHEMBL423599,active,,12.371886,-14.99723
CHEMBL424128,active,,13.460305,-15.346051
CHEMBL428175,active,,8.570132,-4.028909
CHEMBL428991,active,,9.332588,-3.375159
CHEMBL432713,active,,11.368951,-12.37925
CHEMBL434125,active,,13.584456,-14.061007
CHEMBL434315,active,,13.395679,-14.79469
CHEMBL435949,inactive,,0.450837,6.61934
CHEMBL438755,inactive,,15.637919,1.320515
CHEMBL439849,inactive,,10.389314,-3.866731
CHEMBL44054,active,,17.646849,9.653183
CHEMBL441256,active,,19.952454,5.039743
CHEMBL442,active,,-0.365783,23.38591
CHEMBL443060,active,,0.261113,-4.743718
CHEMBL443762,active,,-0.990022,-4.42009
CHEMBL444404,active,,15.095861,-12.822941
CHEMBL448902,active,,15.13229,-12.743266
CHEMBL449406,inactive,,12.1415,7.169038
CHEMBL452387,active,,15.214937,-12.731732
CHEMBL452861,inactive,,-6.933027,-13.564723
CHEMBL456460,active,,3.578659,-6.771532
CHEMBL456684,active,,3.247526,-9.778666
CHEMBL459061,active,,3.656224,-10.247879
CHEMBL45929,active,,17.712515,9.842883
CHEMBL462915,active,,9.505898,-11.721146
CHEMBL463249,active,,-11.840537,23.084717
CHEMBL46841,inactive,,18.674803,8.606331
CHEMBL470432,inactive,,12.308286,5.036058
CHEMBL472117,active,,-2.829122,0.798997
CHEMBL476838,inactive,,3.864737,-8.992002
