,activity,extra_tooltip,x,y
CHEMBL148413,inactive,,14.118401,0.781736
CHEMBL148463,active,,-16.924532,23.171036
CHEMBL14864,active,,-12.977191,-21.816429
CHEMBL148749,inactive,,14.040835,0.483298
CHEMBL149024,active,,-20.953356,21.641356
CHEMBL149429,active,,7.948681,1.051915
CHEMBL149510,inactive,,8.087436,-0.656845
CHEMBL149564,active,,-16.841619,22.692709
CHEMBL150161,inactive,,8.187043,0.835551
CHEMBL150162,inactive,,14.089924,0.401898
CHEMBL153062,inactive,,18.439814,7.205933
CHEMBL153956,inactive,,8.664611,-2.125234
CHEMBL154244,inactive,,5.366147,-2.232212
CHEMBL1550957,inactive,,-19.142023,24.030075
CHEMBL155124,inactive,,7.813785,3.927063
CHEMBL155426,active,,5.268363,-2.385199
CHEMBL157046,inactive,,2.401262,-3.966065
CHEMBL157138,active,,26.675329,10.336716
CHEMBL158627,inactive,,6.442375,-5.432099
CHEMBL159466,inactive,,9.126794,5.514479
CHEMBL159917,inactive,,1.67346,5.277223
CHEMBL160907,inactive,,7.962459,-3.060343
CHEMBL161985,inactive,,-19.241076,22.214348
CHEMBL162209,inactive,,-19.382053,21.585817
CHEMBL16247,inactive,,-19.392254,22.32369
CHEMBL1626,active,,10.25392,2.749696
CHEMBL1627305,active,,-1.039173,-2.061728
CHEMBL162901,active,,14.821278,-3.105675
CHEMBL1631535,inactive,,-0.648836,1.672531
CHEMBL1631540,inactive,,4.712891,-6.373755
CHEMBL1631542,inactive,,0.727005,-3.438609
CHEMBL163180,inactive,,0.680966,8.201925
CHEMBL1632158,inactive,,13.948741,-7.448796
CHEMBL1632174,inactive,,13.736774,-7.16568
CHEMBL1632223,inactive,,-3.348727,-1.605126
CHEMBL163814,inactive,,18.549353,8.463083
CHEMBL163895,active,,6.586831,-7.396123
CHEMBL163904,active,,7.363914,-2.670132
CHEMBL1642116,inactive,,-3.06925,2.32216
CHEMBL1642123,active,,1.96869,-2.422342
